683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinCheckBoxMenuItemUI.java;ThinCheckBoxMenuItemUI.java;80;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/columba/Core/org/columba/Core/gui/focus/FocusManager.java;FocusManager.java;188;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinColumbaTheme.java;ThinColumbaTheme.java;286;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinColumbaTheme.java;ThinColumbaTheme.java;303;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinColumbaTheme.java;ThinColumbaTheme.java;256;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/columba/Core/org/columba/Core/gui/action/CutAction.java;CutAction.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinColumbaTheme.java;ThinColumbaTheme.java;215;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinListUI.java;ThinListUI.java;69;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinListUI.java;ThinListUI.java;53;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinListUI.java;ThinListUI.java;56;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinListUI.java;ThinListUI.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinListUI.java;ThinListUI.java;62;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;52;60;MAJOR
